# Date         : 2024-06-10
# Time         : 20:29:11.595000
# File Name    : \\HULC-NAS\users\Alex\pilot2\dynamic2\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4335 pixels/millimeter,        0.0215362 millimeters/pixel, Origin: 2637.0, 1590.6 pixels, Tilt: -1.32987 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
       80,  8.000000e+001, -9.255033e+000, -9.020421e-001, -1.988016e+000,  3.327322e+000
       81,  8.100000e+001, -9.255033e+000, -9.020421e-001, -1.979154e+000,  3.316757e+000
       82,  8.200000e+001, -9.255033e+000, -9.020421e-001, -1.977101e+000,  3.321113e+000
       83,  8.300000e+001, -9.200407e+000, -9.352411e-001, -1.979404e+000,  3.327522e+000
       84,  8.400000e+001, -9.222188e+000, -9.249758e-001, -1.977101e+000,  3.321113e+000
       85,  8.500000e+001, -9.255033e+000, -9.020421e-001, -1.979404e+000,  3.327522e+000
       86,  8.600000e+001, -9.255033e+000, -9.020421e-001, -1.979404e+000,  3.327522e+000
       87,  8.700000e+001, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
       88,  8.800000e+001, -9.255033e+000, -9.020421e-001, -1.983260e+000,  3.308044e+000
       89,  8.900000e+001, -9.255033e+000, -9.020421e-001, -1.988016e+000,  3.327322e+000
       90,  9.000000e+001, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
       91,  9.100000e+001, -9.255033e+000, -9.020421e-001, -1.981857e+000,  3.340390e+000
       92,  9.200000e+001, -9.255033e+000, -9.020421e-001, -1.979104e+000,  3.314603e+000
       93,  9.300000e+001, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
       94,  9.400000e+001, -9.252880e+000, -9.019921e-001, -1.979104e+000,  3.314603e+000
       95,  9.500000e+001, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
       96,  9.600000e+001, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
       97,  9.700000e+001, -9.255033e+000, -9.020421e-001, -1.988016e+000,  3.327322e+000
       98,  9.800000e+001, -9.255033e+000, -9.020421e-001, -1.992522e+000,  3.335834e+000
       99,  9.900000e+001, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      100,  1.000000e+002, -9.252880e+000, -9.019921e-001, -1.990269e+000,  3.331578e+000
      101,  1.010000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      102,  1.020000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      103,  1.030000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      104,  1.040000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      105,  1.050000e+002, -9.252880e+000, -9.019921e-001, -1.989769e+000,  3.310047e+000
      106,  1.060000e+002, -9.252880e+000, -9.019921e-001, -1.981857e+000,  3.340390e+000
