# Date         : 2024-06-07
# Time         : 13:27:43.117000
# File Name    : \\HULC-NAS\users\Alex\pilot2\Cyclic_inc\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4789 pixels/millimeter,        0.0215152 millimeters/pixel, Origin: 2481.7, 1640.9 pixels, Tilt: -2.23274 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
       90,  9.000000e+001, -9.070605e+000, -1.451755e+000, -1.607813e+000,  3.298382e+000
       91,  9.100000e+001, -9.068371e+000, -1.453821e+000, -1.602034e+000,  3.315833e+000
       92,  9.200000e+001, -9.070102e+000, -1.464655e+000, -1.601615e+000,  3.305083e+000
       93,  9.300000e+001, -9.066053e+000, -1.458037e+000, -1.593016e+000,  3.305419e+000
       94,  9.400000e+001, -9.076551e+000, -1.464906e+000, -1.588716e+000,  3.305586e+000
       95,  9.500000e+001, -9.065383e+000, -1.475236e+000, -1.571517e+000,  3.306257e+000
       96,  9.600000e+001, -9.063233e+000, -1.475153e+000, -1.565067e+000,  3.306508e+000
       97,  9.700000e+001, -9.065383e+000, -1.475236e+000, -1.571517e+000,  3.306257e+000
       98,  9.800000e+001, -9.059185e+000, -1.468535e+000, -1.558282e+000,  3.298160e+000
       99,  9.900000e+001, -9.046118e+000, -1.472332e+000, -1.559456e+000,  3.328259e+000
      100,  1.000000e+002, -9.069766e+000, -1.473254e+000, -1.571517e+000,  3.306257e+000
      101,  1.010000e+002, -9.069766e+000, -1.473254e+000, -1.569283e+000,  3.304191e+000
      102,  1.020000e+002, -9.067533e+000, -1.475320e+000, -1.569283e+000,  3.304191e+000
      103,  1.030000e+002, -9.063401e+000, -1.470853e+000, -1.564816e+000,  3.300059e+000
      104,  1.040000e+002, -9.065551e+000, -1.470937e+000, -1.580535e+000,  3.316671e+000
      105,  1.050000e+002, -9.042153e+000, -1.463565e+000, -1.569954e+000,  3.321390e+000
      106,  1.060000e+002, -9.066053e+000, -1.458037e+000, -1.593016e+000,  3.305419e+000
      107,  1.070000e+002, -9.064071e+000, -1.453654e+000, -1.588716e+000,  3.305586e+000
      108,  1.080000e+002, -9.068371e+000, -1.453821e+000, -1.598237e+000,  3.328900e+000
      109,  1.090000e+002, -9.048519e+000, -1.465966e+000, -1.590782e+000,  3.303353e+000
      110,  1.100000e+002, -9.066053e+000, -1.458037e+000, -1.604184e+000,  3.315749e+000
      111,  1.110000e+002, -9.046369e+000, -1.465883e+000, -1.590447e+000,  3.294753e+000
      112,  1.120000e+002, -9.064071e+000, -1.453654e+000, -1.588716e+000,  3.305586e+000
      113,  1.130000e+002, -9.066221e+000, -1.453738e+000, -1.598237e+000,  3.328900e+000
      114,  1.140000e+002, -9.048603e+000, -1.463816e+000, -1.580535e+000,  3.316671e+000
      115,  1.150000e+002, -9.059185e+000, -1.468535e+000, -1.580032e+000,  3.303772e+000
      116,  1.160000e+002, -9.046034e+000, -1.474482e+000, -1.562750e+000,  3.302292e+000
      117,  1.170000e+002, -9.056951e+000, -1.470601e+000, -1.564816e+000,  3.300059e+000
      118,  1.180000e+002, -9.041315e+000, -1.485064e+000, -1.547449e+000,  3.296430e+000
      119,  1.190000e+002, -9.063233e+000, -1.475153e+000, -1.560767e+000,  3.306676e+000
      120,  1.200000e+002, -9.060999e+000, -1.477219e+000, -1.565067e+000,  3.306508e+000
      121,  1.210000e+002, -9.046034e+000, -1.474482e+000, -1.547784e+000,  3.305029e+000
      122,  1.220000e+002, -9.065383e+000, -1.475236e+000, -1.571517e+000,  3.306257e+000
      123,  1.230000e+002, -9.063149e+000, -1.477302e+000, -1.561186e+000,  3.317425e+000
      124,  1.240000e+002, -9.063233e+000, -1.475153e+000, -1.559037e+000,  3.317509e+000
      125,  1.250000e+002, -9.065383e+000, -1.475236e+000, -1.567217e+000,  3.306425e+000
      126,  1.260000e+002, -9.054801e+000, -1.470518e+000, -1.567217e+000,  3.306425e+000
      127,  1.270000e+002, -9.048268e+000, -1.472416e+000, -1.565067e+000,  3.306508e+000
      128,  1.280000e+002, -9.055053e+000, -1.464068e+000, -1.580116e+000,  3.305922e+000
      129,  1.290000e+002, -9.059268e+000, -1.466385e+000, -1.586566e+000,  3.305670e+000
      130,  1.300000e+002, -9.066053e+000, -1.458037e+000, -1.602034e+000,  3.315833e+000
      131,  1.310000e+002, -9.042153e+000, -1.463565e+000, -1.580032e+000,  3.303772e+000
      132,  1.320000e+002, -9.063987e+000, -1.455804e+000, -1.586566e+000,  3.305670e+000
      133,  1.330000e+002, -9.042153e+000, -1.463565e+000, -1.586566e+000,  3.305670e+000
      134,  1.340000e+002, -9.063652e+000, -1.464403e+000, -1.605747e+000,  3.300616e+000
      135,  1.350000e+002, -9.035787e+000, -1.461164e+000, -1.580535e+000,  3.316671e+000
      136,  1.360000e+002, -9.059268e+000, -1.466385e+000, -1.586566e+000,  3.305670e+000
      137,  1.370000e+002, -9.046034e+000, -1.474482e+000, -1.571517e+000,  3.306257e+000
      138,  1.380000e+002, -9.048268e+000, -1.472416e+000, -1.565067e+000,  3.306508e+000
      139,  1.390000e+002, -9.056532e+000, -1.481351e+000, -1.565067e+000,  3.306508e+000
      140,  1.400000e+002, -9.063233e+000, -1.475153e+000, -1.559037e+000,  3.317509e+000
      141,  1.410000e+002, -9.060999e+000, -1.477219e+000, -1.565067e+000,  3.306508e+000
      142,  1.420000e+002, -9.047765e+000, -1.485315e+000, -1.547449e+000,  3.296430e+000
      143,  1.430000e+002, -9.045531e+000, -1.487381e+000, -1.565067e+000,  3.306508e+000
      144,  1.440000e+002, -9.036931e+000, -1.487046e+000, -1.550018e+000,  3.307095e+000
      145,  1.450000e+002, -9.049915e+000, -1.485399e+000, -1.550018e+000,  3.307095e+000
      146,  1.460000e+002, -9.056532e+000, -1.481351e+000, -1.558617e+000,  3.306760e+000
      147,  1.470000e+002, -9.041315e+000, -1.485064e+000, -1.561186e+000,  3.317425e+000
      148,  1.480000e+002, -9.063233e+000, -1.475153e+000, -1.576655e+000,  3.327588e+000
      149,  1.490000e+002, -9.074234e+000, -1.469122e+000, -1.586566e+000,  3.305670e+000
      150,  1.500000e+002, -9.066053e+000, -1.458037e+000, -1.586314e+000,  3.299221e+000
      151,  1.510000e+002, -9.044303e+000, -1.463649e+000, -1.571517e+000,  3.306257e+000
      152,  1.520000e+002, -9.066053e+000, -1.458037e+000, -1.606669e+000,  3.324265e+000
      153,  1.530000e+002, -9.046453e+000, -1.463733e+000, -1.586566e+000,  3.305670e+000
      154,  1.540000e+002, -9.085570e+000, -1.454492e+000, -1.607813e+000,  3.298382e+000
      155,  1.550000e+002, -9.063652e+000, -1.464403e+000, -1.601615e+000,  3.305083e+000
      156,  1.560000e+002, -9.055053e+000, -1.464068e+000, -1.591033e+000,  3.309802e+000
      157,  1.570000e+002, -9.035620e+000, -1.465463e+000, -1.580535e+000,  3.316671e+000
      158,  1.580000e+002, -9.063652e+000, -1.464403e+000, -1.598154e+000,  3.326750e+000
      159,  1.590000e+002, -9.046118e+000, -1.472332e+000, -1.576739e+000,  3.329738e+000
      160,  1.600000e+002, -9.069683e+000, -1.475404e+000, -1.588716e+000,  3.305586e+000
      161,  1.610000e+002, -9.063233e+000, -1.475153e+000, -1.565067e+000,  3.306508e+000
      162,  1.620000e+002, -9.071665e+000, -1.479788e+000, -1.571936e+000,  3.317006e+000
      163,  1.630000e+002, -9.041315e+000, -1.485064e+000, -1.547449e+000,  3.296430e+000
      164,  1.640000e+002, -9.067365e+000, -1.479620e+000, -1.571517e+000,  3.306257e+000
      165,  1.650000e+002, -9.069766e+000, -1.473254e+000, -1.571936e+000,  3.317006e+000
      166,  1.660000e+002, -9.045196e+000, -1.495981e+000, -1.558617e+000,  3.306760e+000
      167,  1.670000e+002, -9.043465e+000, -1.485148e+000, -1.541251e+000,  3.303131e+000
      168,  1.680000e+002, -9.036931e+000, -1.487046e+000, -1.550018e+000,  3.307095e+000
      169,  1.690000e+002, -9.063149e+000, -1.477302e+000, -1.558617e+000,  3.306760e+000
      170,  1.700000e+002, -9.043716e+000, -1.478698e+000, -1.559037e+000,  3.317509e+000
      171,  1.710000e+002, -9.045782e+000, -1.480932e+000, -1.567217e+000,  3.306425e+000
      172,  1.720000e+002, -9.055053e+000, -1.464068e+000, -1.580535e+000,  3.316671e+000
      173,  1.730000e+002, -9.055053e+000, -1.464068e+000, -1.580032e+000,  3.303772e+000
      174,  1.740000e+002, -9.059268e+000, -1.466385e+000, -1.586566e+000,  3.305670e+000
      175,  1.750000e+002, -9.044052e+000, -1.470098e+000, -1.580535e+000,  3.316671e+000
      176,  1.760000e+002, -9.072503e+000, -1.458289e+000, -1.606669e+000,  3.324265e+000
      177,  1.770000e+002, -9.031404e+000, -1.463146e+000, -1.565067e+000,  3.306508e+000
      178,  1.780000e+002, -9.044052e+000, -1.470098e+000, -1.586566e+000,  3.305670e+000
      179,  1.790000e+002, -9.061837e+000, -1.455720e+000, -1.593435e+000,  3.316168e+000
      180,  1.800000e+002, -9.046034e+000, -1.474482e+000, -1.580116e+000,  3.305922e+000
      181,  1.810000e+002, -9.035033e+000, -1.480513e+000, -1.558617e+000,  3.306760e+000
      182,  1.820000e+002, -9.043716e+000, -1.478698e+000, -1.558617e+000,  3.306760e+000
      183,  1.830000e+002, -9.030482e+000, -1.486795e+000, -1.539017e+000,  3.301065e+000
      184,  1.840000e+002, -9.034782e+000, -1.486962e+000, -1.550018e+000,  3.307095e+000
      185,  1.850000e+002, -9.054214e+000, -1.485567e+000, -1.558617e+000,  3.306760e+000
      186,  1.860000e+002, -9.043213e+000, -1.491597e+000, -1.543568e+000,  3.307347e+000
      187,  1.870000e+002, -9.043213e+000, -1.491597e+000, -1.545718e+000,  3.307263e+000
      188,  1.880000e+002, -9.036848e+000, -1.489196e+000, -1.537119e+000,  3.307598e+000
      189,  1.890000e+002, -9.056364e+000, -1.485651e+000, -1.550018e+000,  3.307095e+000
      190,  1.900000e+002, -9.036848e+000, -1.489196e+000, -1.543568e+000,  3.307347e+000
      191,  1.910000e+002, -9.039081e+000, -1.487130e+000, -1.550018e+000,  3.307095e+000
      192,  1.920000e+002, -9.043716e+000, -1.478698e+000, -1.555240e+000,  3.330576e+000
      193,  1.930000e+002, -9.046034e+000, -1.474482e+000, -1.565067e+000,  3.306508e+000
      194,  1.940000e+002, -9.037686e+000, -1.467697e+000, -1.565067e+000,  3.306508e+000
      195,  1.950000e+002, -9.041734e+000, -1.474314e+000, -1.571098e+000,  3.295508e+000
      196,  1.960000e+002, -9.044052e+000, -1.470098e+000, -1.574505e+000,  3.327672e+000
      197,  1.970000e+002, -9.046034e+000, -1.474482e+000, -1.584332e+000,  3.303604e+000
      198,  1.980000e+002, -9.048268e+000, -1.472416e+000, -1.580032e+000,  3.303772e+000
      199,  1.990000e+002, -9.044052e+000, -1.470098e+000, -1.582266e+000,  3.305838e+000
      200,  2.000000e+002, -9.044052e+000, -1.470098e+000, -1.582266e+000,  3.305838e+000
