# Date         : 2024-06-06
# Time         : 16:12:04.524000
# File Name    : \\HULC-NAS\users\Alex\pilot2\dynamic2\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4335 pixels/millimeter,        0.0215362 millimeters/pixel, Origin: 2637.0, 1590.6 pixels, Tilt: -1.32987 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
      135,  1.350000e+002, -9.242565e+000, -8.823649e-001, -2.018562e+000,  3.251216e+000
      136,  1.360000e+002, -9.275410e+000, -8.594312e-001, -2.031730e+000,  3.261681e+000
      137,  1.370000e+002, -9.227443e+000, -8.841680e-001, -2.009900e+000,  3.249263e+000
      138,  1.380000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      139,  1.390000e+002, -9.227543e+000, -8.798620e-001, -2.009950e+000,  3.251416e+000
      140,  1.400000e+002, -9.223087e+000, -8.862211e-001, -2.016409e+000,  3.251266e+000
      141,  1.410000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      142,  1.420000e+002, -9.227393e+000, -8.863211e-001, -2.009950e+000,  3.251416e+000
      143,  1.430000e+002, -9.244718e+000, -8.824149e-001, -2.018562e+000,  3.251216e+000
      144,  1.440000e+002, -9.227543e+000, -8.798620e-001, -2.009900e+000,  3.249263e+000
      145,  1.450000e+002, -9.244718e+000, -8.824149e-001, -2.018562e+000,  3.251216e+000
      146,  1.460000e+002, -9.227393e+000, -8.863211e-001, -2.014256e+000,  3.251316e+000
      147,  1.470000e+002, -9.225290e+000, -8.841181e-001, -2.014256e+000,  3.251316e+000
      148,  1.480000e+002, -9.251177e+000, -8.825648e-001, -2.018562e+000,  3.251216e+000
      149,  1.490000e+002, -9.227493e+000, -8.820150e-001, -2.009900e+000,  3.249263e+000
      150,  1.500000e+002, -9.275410e+000, -8.594312e-001, -2.031730e+000,  3.261681e+000
      151,  1.510000e+002, -9.225390e+000, -8.798120e-001, -2.014256e+000,  3.251316e+000
      152,  1.520000e+002, -9.244718e+000, -8.824149e-001, -2.018512e+000,  3.249063e+000
      153,  1.530000e+002, -9.225390e+000, -8.798120e-001, -2.016409e+000,  3.251266e+000
      154,  1.540000e+002, -9.251177e+000, -8.825648e-001, -2.014256e+000,  3.251316e+000
      155,  1.550000e+002, -9.275410e+000, -8.594312e-001, -2.029577e+000,  3.261731e+000
      156,  1.560000e+002, -9.225390e+000, -8.798120e-001, -2.014256e+000,  3.251316e+000
      157,  1.570000e+002, -9.249074e+000, -8.803618e-001, -2.018512e+000,  3.249063e+000
      158,  1.580000e+002, -9.251177e+000, -8.825648e-001, -2.016409e+000,  3.251266e+000
      159,  1.590000e+002, -9.251177e+000, -8.825648e-001, -2.014256e+000,  3.251316e+000
      160,  1.600000e+002, -9.225390e+000, -8.798120e-001, -2.012053e+000,  3.249213e+000
      161,  1.610000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      162,  1.620000e+002, -9.249074e+000, -8.803618e-001, -2.031480e+000,  3.250916e+000
      163,  1.630000e+002, -9.253380e+000, -8.804618e-001, -2.009950e+000,  3.251416e+000
      164,  1.640000e+002, -9.249024e+000, -8.825148e-001, -2.031430e+000,  3.248763e+000
      165,  1.650000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      166,  1.660000e+002, -9.249074e+000, -8.803618e-001, -2.018512e+000,  3.249063e+000
      167,  1.670000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      168,  1.680000e+002, -9.251177e+000, -8.825648e-001, -2.018562e+000,  3.251216e+000
      169,  1.690000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      170,  1.700000e+002, -9.225390e+000, -8.798120e-001, -2.014256e+000,  3.251316e+000
      171,  1.710000e+002, -9.249074e+000, -8.803618e-001, -2.031480e+000,  3.250916e+000
      172,  1.720000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      173,  1.730000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      174,  1.740000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      175,  1.750000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      176,  1.760000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      177,  1.770000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      178,  1.780000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      179,  1.790000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      180,  1.800000e+002, -9.249074e+000, -8.803618e-001, -2.018512e+000,  3.249063e+000
      181,  1.810000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      182,  1.820000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      183,  1.830000e+002, -9.249074e+000, -8.803618e-001, -2.018512e+000,  3.249063e+000
      184,  1.840000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
